time;position
12.456;0.338152
12.460;0.338152
12.464;0.338152
12.468;0.338152
12.472;0.338152
12.476;0.338152
12.480;0.338152
12.484;0.338152
12.488;0.338152
12.492;0.338152
12.496;0.338152
12.500;0.338152
12.504;0.338152
12.508;0.338152
12.512;0.338152
12.516;0.338152
12.520;0.338152
12.524;0.338152
12.528;0.338152
12.532;0.338152
12.536;0.338152
12.540;0.338152
12.544;0.338152
12.548;0.338152
12.552;0.338152
12.556;0.338152
12.560;0.338152
12.564;0.338152
12.568;0.338152
12.572;0.338152
12.576;0.338152
12.580;0.338152
12.584;0.338152
12.588;0.338152
12.592;0.338152
12.596;0.338152
12.600;0.338152
12.604;0.338152
12.608;0.338152
12.612;0.338152
12.616;0.338152
12.620;0.338152
12.624;0.338152
12.628;0.338152
12.632;0.338152
12.636;0.338152
12.640;0.338152
12.644;0.338152
12.648;0.338152
12.652;0.338152
12.656;0.338152
12.660;0.338152
12.664;0.338152
12.668;0.338152
12.672;0.338152
12.676;0.338152
12.680;0.338152
12.684;0.338152
12.688;0.338152
12.692;0.338152
12.696;0.338152
12.700;0.338152
12.704;0.338152
12.708;0.338152
12.712;0.338152
12.716;0.338152
12.720;0.338152
12.724;0.338152
12.728;0.338152
12.732;0.338152
12.736;0.338152
12.740;0.338152
12.744;0.338152
12.748;0.338152
12.752;0.338152
12.756;0.338152
12.760;0.338152
12.764;0.338152
12.768;0.338152
12.772;0.338152
12.776;0.338152
12.780;0.338152
12.784;0.338152
12.788;0.338152
12.792;0.338152
12.796;0.338152
12.800;0.338152
12.804;0.338152
12.808;0.338152
12.812;0.338152
12.816;0.338152
12.820;0.338152
12.824;0.338152
12.828;0.338152
12.832;0.338152
12.836;0.338152
12.840;0.338152
12.844;0.338152
12.848;0.338152
12.852;0.338152
12.856;0.338152
12.860;0.338152
12.864;0.338152
12.868;0.338152
12.872;0.338152
12.876;0.338194
12.880;0.337938
12.884;0.338152
12.888;0.338152
12.892;0.338152
12.896;0.338152
12.900;0.338152
12.904;0.338152
12.908;0.338152
12.912;0.338152
12.916;0.338152
12.920;0.338152
12.924;0.338152
12.928;0.338152
12.932;0.338152
12.936;0.338152
12.940;0.338152
12.944;0.338152
12.948;0.338152
12.952;0.338152
12.956;0.338152
12.960;0.338152
12.964;0.338152
12.968;0.338152
12.972;0.338152
12.976;0.338152
12.980;0.338152
12.984;0.338152
12.988;0.338152
12.992;0.338152
12.996;0.338152
13.000;0.338152
13.004;0.338152
13.008;0.338152
13.012;0.338152
13.016;0.338152
13.020;0.338152
13.024;0.338152
13.028;0.338152
13.032;0.338152
13.036;0.338152
13.040;0.338152
13.044;0.338152
13.048;0.338152
13.052;0.338152
13.056;0.338152
13.060;0.338152
13.064;0.338152
13.068;0.338152
13.072;0.338152
13.076;0.338152
13.080;0.338152
13.084;0.338152
13.088;0.338152
13.092;0.338152
13.096;0.338152
13.100;0.338152
13.104;0.338152
13.108;0.338152
13.112;0.338152
13.116;0.338152
13.120;0.338152
13.124;0.338152
13.128;0.338152
13.132;0.338152
13.136;0.338152
13.140;0.338152
13.144;0.338152
13.148;0.338152
13.152;0.338152
13.156;0.338152
13.160;0.338152
13.164;0.338152
13.168;0.338152
13.172;0.338152
13.176;0.338152
13.180;0.338152
13.184;0.338152
13.188;0.338152
13.192;0.338152
13.196;0.338152
13.200;0.338152
13.204;0.338152
13.208;0.338152
13.212;0.338152
13.216;0.338152
13.220;0.338152
13.224;0.338152
13.228;0.338152
13.232;0.338152
13.236;0.338152
13.240;0.338152
13.244;0.338152
13.248;0.338152
13.252;0.338152
13.256;0.338152
13.260;0.338152
13.264;0.338152
13.268;0.338152
13.272;0.338152
13.276;0.338152
13.280;0.338152
13.284;0.338152
13.288;0.338152
13.292;0.338152
13.296;0.338152
13.300;0.338152
13.304;0.338152
13.308;0.338152
13.312;0.338152
13.316;0.338152
13.320;0.338152
13.324;0.338152
13.328;0.338152
13.332;0.338152
13.336;0.338152
13.340;0.338152
13.344;0.338152
13.348;0.338152
13.352;0.338152
13.356;0.338152
13.360;0.338152
13.364;0.338152
13.368;0.338152
13.372;0.338152
13.376;0.338152
13.380;0.338152
13.384;0.338152
13.388;0.338152
13.392;0.338152
13.396;0.338152
13.400;0.338152
13.404;0.338152
13.408;0.338152
13.412;0.338152
13.416;0.338152
13.420;0.338152
13.424;0.338152
13.428;0.338152
13.432;0.338152
13.436;0.338152
13.440;0.338152
13.444;0.338152
13.448;0.338152
13.452;0.338152
13.456;0.338152
13.460;0.338152
13.464;0.338152
13.468;0.338152
13.472;0.338152
13.476;0.338152
13.480;0.338152
13.484;0.338152
13.488;0.338152
13.492;0.338152
13.496;0.338152
13.500;0.338152
13.504;0.338152
13.508;0.338152
13.512;0.338152
13.516;0.338152
13.520;0.338152
13.524;0.338152
13.528;0.338152
13.532;0.338152
13.536;0.338152
13.540;0.338152
13.544;0.338152
13.548;0.338152
13.552;0.338152
13.556;0.338152
13.560;0.338152
13.564;0.338152
13.568;0.338152
13.572;0.338152
13.576;0.338152
13.580;0.338152
13.584;0.338152
13.588;0.338152
13.592;0.338152
13.596;0.338152
13.600;0.338152
13.604;0.338152
13.608;0.338152
13.612;0.338152
13.616;0.338152
13.620;0.338152
13.624;0.338152
13.628;0.338152
13.632;0.338194
13.636;0.337980
13.640;0.337938
13.644;0.338194
13.648;0.337980
13.652;0.337980
13.656;0.337980
13.660;0.337980
13.664;0.337980
13.668;0.337980
13.672;0.337980
13.676;0.337980
13.680;0.337980
13.684;0.337980
13.688;0.337980
13.692;0.337980
13.696;0.337980
13.700;0.337980
13.704;0.337980
13.708;0.337980
13.712;0.337980
13.716;0.337980
13.720;0.337980
13.724;0.337980
13.728;0.337980
13.732;0.337980
13.736;0.337980
13.740;0.337980
13.744;0.337980
13.748;0.337980
13.752;0.337980
13.756;0.337980
13.760;0.337980
13.764;0.337980
13.768;0.337980
13.772;0.337980
13.776;0.337980
13.780;0.337980
13.784;0.337980
13.788;0.337980
13.792;0.337980
13.796;0.337980
13.800;0.337980
13.804;0.337980
13.808;0.337980
13.812;0.337980
13.816;0.337980
13.820;0.337980
13.824;0.337980
13.828;0.337980
13.832;0.337980
13.836;0.337980
13.840;0.337980
13.844;0.337980
13.848;0.337980
13.852;0.337980
13.856;0.337980
13.860;0.337980
13.864;0.337980
13.868;0.337980
13.872;0.337980
13.876;0.337980
13.880;0.337980
13.884;0.337980
13.888;0.337980
13.892;0.337980
13.896;0.337980
13.900;0.337980
13.904;0.337980
13.908;0.337980
13.912;0.337980
13.916;0.337980
13.920;0.337980
13.924;0.337980
13.928;0.337980
13.932;0.337980
13.936;0.337980
13.940;0.337980
13.944;0.337938
13.948;0.338194
13.952;0.337980
13.956;0.337980
13.960;0.337980
13.964;0.337980
13.968;0.337980
13.972;0.337938
13.976;0.338152
13.980;0.338152
13.984;0.338152
13.988;0.338194
13.992;0.337938
13.996;0.338152
14.000;0.338152
14.004;0.338152
14.008;0.338152
14.012;0.338152
14.016;0.338152
14.020;0.338152
14.024;0.338152
14.028;0.338152
14.032;0.338152
14.036;0.338152
14.040;0.338152
14.044;0.338152
14.048;0.338152
14.052;0.338152
14.056;0.338152
14.060;0.338152
14.064;0.338152
14.068;0.338152
14.072;0.338152
14.076;0.338152
14.080;0.338152
14.084;0.338152
14.088;0.338152
14.092;0.338152
14.096;0.338152
14.100;0.338152
14.104;0.338152
14.108;0.338152
14.112;0.338152
14.116;0.338152
14.120;0.338152
14.124;0.338152
14.128;0.338152
14.132;0.338152
14.136;0.338152
14.140;0.338152
14.144;0.338152
14.148;0.338152
14.152;0.338152
14.156;0.338152
14.160;0.338152
14.164;0.338152
14.168;0.338152
14.172;0.338152
14.176;0.338152
14.180;0.338152
14.184;0.338152
14.188;0.338152
14.192;0.338152
14.196;0.338152
14.200;0.338152
14.204;0.338152
14.208;0.338152
14.212;0.338152
14.216;0.338152
14.220;0.338152
14.224;0.338152
14.228;0.338152
14.232;0.338152
14.236;0.338152
14.240;0.338152
14.244;0.338152
14.248;0.338152
14.252;0.338152
14.256;0.338152
14.260;0.338152
14.264;0.338152
14.268;0.338152
14.272;0.338152
14.276;0.338152
14.280;0.338152
14.284;0.338152
14.288;0.338152
14.292;0.338152
14.296;0.338152
14.300;0.338152
14.304;0.338152
14.308;0.338152
14.312;0.338152
14.316;0.338152
14.320;0.338152
14.324;0.338152
14.328;0.338152
14.332;0.338152
14.336;0.338152
14.340;0.338152
14.344;0.338152
14.348;0.338152
