Configuration 3:  

(using maxima)

62 - 157 	 T/2:  0.4382631578947369
62 - 158 	 T/2:  0.4388541666666666
62 - 159 	 T/2:  0.43896907216494846
62 - 160 	 T/2:  0.43892857142857145
62 - 161 	 T/2:  0.4389898989898991
62 - 162 	 T/2:  0.4388500000000001
62 - 163 	 T/2:  0.438960396039604
62 - 164 	 T/2:  0.43887254901960787
62 - 165 	 T/2:  0.4389320388349515
62 - 166 	 T/2:  0.43899038461538464
62 - 167 	 T/2:  0.439
62 - 168 	 T/2:  0.4390094339622641
62 - 169 	 T/2:  0.43892523364485986
62 - 170 	 T/2:  0.43888888888888894
62 - 171 	 T/2:  0.43880733944954126
62 - 172 	 T/2:  0.4389090909090909
62 - 173 	 T/2:  0.43896396396396403
62 - 174 	 T/2:  0.43883928571428577
62 - 175 	 T/2:  0.4388938053097345
62 - 176 	 T/2:  0.438859649122807
62 - 177 	 T/2:  0.43891304347826093
62 - 178 	 T/2:  0.4389224137931035
62 - 179 	 T/2:  0.43884615384615383
62 - 180 	 T/2:  0.4389406779661017
62 - 181 	 T/2:  0.4389495798319328
62 - 182 	 T/2:  0.4388333333333333
62 - 183 	 T/2:  0.43892561983471073
62 - 184 	 T/2:  0.4389344262295082
62 - 185 	 T/2:  0.43890243902439025
62 - 186 	 T/2:  0.4389516129032259
62 - 187 	 T/2:  0.43884
62 - 188 	 T/2:  0.43880952380952387
62 - 189 	 T/2:  0.4388188976377953
62 - 190 	 T/2:  0.4388671875
62 - 191 	 T/2:  0.43903100775193804
62 - 192 	 T/2:  0.43880769230769234
62 - 193 	 T/2:  0.438587786259542
62 - 194 	 T/2:  0.43890151515151515
62 - 195 	 T/2:  0.43887218045112786
62 - 196 	 T/2:  0.4388059701492537
62 - 197 	 T/2:  0.4388518518518519
62 - 198 	 T/2:  0.4388602941176471
62 - 199 	 T/2:  0.4388321167883212
62 - 200 	 T/2:  0.43884057971014495
62 - 201 	 T/2:  0.4388129496402878
62 - 202 	 T/2:  0.43885714285714283
62 - 203 	 T/2:  0.43882978723404253
62 - 204 	 T/2:  0.4388028169014085
62 - 205 	 T/2:  0.43884615384615383
62 - 206 	 T/2:  0.4388888888888889
62 - 207 	 T/2:  0.43872413793103443
62 - 208 	 T/2:  0.43880136986301366
62 - 209 	 T/2:  0.4387414965986395
62 - 210 	 T/2:  0.4388851351351351
62 - 211 	 T/2:  0.4388590604026846
62 - 212 	 T/2:  0.43890000000000007
62 - 213 	 T/2:  0.4388079470198676
62 - 214 	 T/2:  0.4387828947368422
62 - 215 	 T/2:  0.43885620915032675
62 - 216 	 T/2:  0.4388311688311688
62 - 217 	 T/2:  0.43883870967741934
62 - 218 	 T/2:  0.4389102564102564
62 - 219 	 T/2:  0.4388535031847134
62 - 220 	 T/2:  0.43882911392405066
62 - 221 	 T/2:  0.4387106918238993
62 - 222 	 T/2:  0.43875000000000003
62 - 223 	 T/2:  0.43875776397515526
62 - 224 	 T/2:  0.4388271604938272
62 - 225 	 T/2:  0.4388036809815951
62 - 226 	 T/2:  0.43884146341463415
62 - 227 	 T/2:  0.4388787878787879
62 - 228 	 T/2:  0.4387650602409639
63 - 64 	 T/2:  0.4400000000000013
63 - 65 	 T/2:  0.4375
63 - 66 	 T/2:  0.4400000000000001
63 - 67 	 T/2:  0.43875000000000064
63 - 68 	 T/2:  0.44000000000000056
63 - 69 	 T/2:  0.4375
63 - 70 	 T/2:  0.4385714285714286
63 - 71 	 T/2:  0.4387500000000002
63 - 72 	 T/2:  0.43944444444444464
63 - 73 	 T/2:  0.43950000000000033
63 - 74 	 T/2:  0.4390909090909089
63 - 75 	 T/2:  0.43875000000000003
63 - 76 	 T/2:  0.4388461538461537
63 - 77 	 T/2:  0.43892857142857167
63 - 78 	 T/2:  0.43866666666666654
63 - 79 	 T/2:  0.4390624999999999
63 - 80 	 T/2:  0.4385294117647058
63 - 81 	 T/2:  0.4391666666666667
63 - 82 	 T/2:  0.43921052631578944
63 - 83 	 T/2:  0.43900000000000006
63 - 84 	 T/2:  0.43928571428571433
63 - 85 	 T/2:  0.4406818181818182
63 - 86 	 T/2:  0.4386956521739132
63 - 87 	 T/2:  0.43916666666666665
63 - 88 	 T/2:  0.43920000000000015
63 - 89 	 T/2:  0.43865384615384617
63 - 90 	 T/2:  0.43870370370370365
63 - 91 	 T/2:  0.4389285714285714
63 - 92 	 T/2:  0.43913793103448273
63 - 93 	 T/2:  0.43716666666666676
63 - 94 	 T/2:  0.4390322580645161
63 - 95 	 T/2:  0.43875
63 - 96 	 T/2:  0.4387878787878789
63 - 97 	 T/2:  0.4389705882352942
63 - 98 	 T/2:  0.43885714285714283
63 - 99 	 T/2:  0.438888888888889
63 - 100 	 T/2:  0.4391891891891892
63 - 101 	 T/2:  0.43802631578947376
63 - 102 	 T/2:  0.4391025641025641
63 - 103 	 T/2:  0.43949999999999995
63 - 104 	 T/2:  0.43902439024390244
63 - 105 	 T/2:  0.4390476190476192
63 - 106 	 T/2:  0.43906976744186055
63 - 107 	 T/2:  0.4390909090909091
63 - 108 	 T/2:  0.4388888888888889
63 - 109 	 T/2:  0.4383695652173913
63 - 110 	 T/2:  0.4390425531914893
63 - 111 	 T/2:  0.4390625000000001
63 - 112 	 T/2:  0.4388775510204082
63 - 113 	 T/2:  0.4389
63 - 114 	 T/2:  0.43901960784313726
63 - 115 	 T/2:  0.4390384615384615
63 - 116 	 T/2:  0.43886792452830187
63 - 117 	 T/2:  0.4380555555555556
63 - 118 	 T/2:  0.4390909090909091
63 - 119 	 T/2:  0.4383928571428572
63 - 120 	 T/2:  0.4389473684210527
63 - 121 	 T/2:  0.4392241379310345
63 - 122 	 T/2:  0.4389830508474576
63 - 123 	 T/2:  0.43900000000000006
63 - 124 	 T/2:  0.4389344262295082
63 - 125 	 T/2:  0.4382258064516129
63 - 126 	 T/2:  0.438968253968254
63 - 127 	 T/2:  0.43890625000000005
63 - 128 	 T/2:  0.4387692307692308
63 - 129 	 T/2:  0.43833333333333335
63 - 130 	 T/2:  0.4388805970149254
63 - 131 	 T/2:  0.4389705882352941
63 - 132 	 T/2:  0.4389855072463768
63 - 133 	 T/2:  0.4385714285714286
63 - 134 	 T/2:  0.43901408450704227
63 - 135 	 T/2:  0.43875000000000003
63 - 136 	 T/2:  0.43897260273972605
63 - 137 	 T/2:  0.438918918918919
63 - 138 	 T/2:  0.4388
63 - 139 	 T/2:  0.43894736842105264
63 - 140 	 T/2:  0.4388961038961039
63 - 141 	 T/2:  0.4378205128205128
63 - 142 	 T/2:  0.4389873417721519
63 - 143 	 T/2:  0.43881250000000005
63 - 144 	 T/2:  0.4388271604938272
63 - 145 	 T/2:  0.4389634146341464
63 - 146 	 T/2:  0.4389156626506024
63 - 147 	 T/2:  0.43785714285714294
63 - 148 	 T/2:  0.43894117647058817
63 - 149 	 T/2:  0.4379069767441861
63 - 150 	 T/2:  0.4389655172413794
63 - 151 	 T/2:  0.43892045454545464
63 - 152 	 T/2:  0.438876404494382
63 - 153 	 T/2:  0.4387777777777778
63 - 154 	 T/2:  0.438956043956044
63 - 155 	 T/2:  0.4382065217391305
63 - 156 	 T/2:  0.4388709677419355
63 - 157 	 T/2:  0.43819148936170216
63 - 158 	 T/2:  0.43878947368421045
63 - 159 	 T/2:  0.43890625
63 - 160 	 T/2:  0.4388659793814433
63 - 161 	 T/2:  0.4389285714285715
63 - 162 	 T/2:  0.43878787878787884
63 - 163 	 T/2:  0.43890000000000007
63 - 164 	 T/2:  0.4388118811881188
63 - 165 	 T/2:  0.4388725490196079
63 - 166 	 T/2:  0.43893203883495147
63 - 167 	 T/2:  0.4389423076923077
63 - 168 	 T/2:  0.4389523809523809
63 - 169 	 T/2:  0.4388679245283019
63 - 170 	 T/2:  0.4388317757009346
63 - 171 	 T/2:  0.43875
63 - 172 	 T/2:  0.4388532110091743
63 - 173 	 T/2:  0.43890909090909097
63 - 174 	 T/2:  0.43878378378378385
63 - 175 	 T/2:  0.4388392857142857
63 - 176 	 T/2:  0.43880530973451326
63 - 177 	 T/2:  0.4388596491228071
63 - 178 	 T/2:  0.43886956521739134
63 - 179 	 T/2:  0.4387931034482758
63 - 180 	 T/2:  0.4388888888888889
63 - 181 	 T/2:  0.43889830508474575
63 - 182 	 T/2:  0.438781512605042
63 - 183 	 T/2:  0.438875
63 - 184 	 T/2:  0.4388842975206611
63 - 185 	 T/2:  0.4388524590163934
63 - 186 	 T/2:  0.4389024390243903
63 - 187 	 T/2:  0.4387903225806452
63 - 188 	 T/2:  0.43876000000000004
63 - 189 	 T/2:  0.4387698412698413
63 - 190 	 T/2:  0.43881889763779525
63 - 191 	 T/2:  0.43898437500000004
63 - 192 	 T/2:  0.43875968992248066
63 - 193 	 T/2:  0.43853846153846154
63 - 194 	 T/2:  0.4388549618320611
63 - 195 	 T/2:  0.4388257575757576
63 - 196 	 T/2:  0.43875939849624057
63 - 197 	 T/2:  0.43880597014925377
63 - 198 	 T/2:  0.4388148148148148
63 - 199 	 T/2:  0.4387867647058824
63 - 200 	 T/2:  0.4387956204379562
63 - 201 	 T/2:  0.438768115942029
63 - 202 	 T/2:  0.4388129496402878
63 - 203 	 T/2:  0.4387857142857143
63 - 204 	 T/2:  0.43875886524822694
63 - 205 	 T/2:  0.43880281690140843
63 - 206 	 T/2:  0.4388461538461539
63 - 207 	 T/2:  0.4386805555555555
63 - 208 	 T/2:  0.43875862068965515
63 - 209 	 T/2:  0.4386986301369864
63 - 210 	 T/2:  0.4388435374149659
63 - 211 	 T/2:  0.4388175675675675
63 - 212 	 T/2:  0.4388590604026847
63 - 213 	 T/2:  0.43876666666666664
63 - 214 	 T/2:  0.43874172185430466
63 - 215 	 T/2:  0.43881578947368416
63 - 216 	 T/2:  0.43879084967320253
63 - 217 	 T/2:  0.43879870129870124
63 - 218 	 T/2:  0.4388709677419355
63 - 219 	 T/2:  0.43881410256410264
63 - 220 	 T/2:  0.43878980891719754
63 - 221 	 T/2:  0.4386708860759494
63 - 222 	 T/2:  0.4387106918238993
63 - 223 	 T/2:  0.43871874999999994
63 - 224 	 T/2:  0.43878881987577645
63 - 225 	 T/2:  0.4387654320987655
63 - 226 	 T/2:  0.4388036809815951
63 - 227 	 T/2:  0.43884146341463415
63 - 228 	 T/2:  0.4387272727272728
64 - 65 	 T/2:  0.4349999999999987
64 - 66 	 T/2:  0.4399999999999995
64 - 67 	 T/2:  0.43833333333333374
64 - 68 	 T/2:  0.4400000000000004
64 - 69 	 T/2:  0.4369999999999997
64 - 70 	 T/2:  0.4383333333333332
64 - 71 	 T/2:  0.4385714285714286
64 - 72 	 T/2:  0.43937500000000007
64 - 73 	 T/2:  0.43944444444444464
64 - 74 	 T/2:  0.4389999999999997
64 - 75 	 T/2:  0.43863636363636355
64 - 76 	 T/2:  0.43874999999999975
64 - 77 	 T/2:  0.438846153846154
64 - 78 	 T/2:  0.43857142857142833
64 - 79 	 T/2:  0.43899999999999983
64 - 80 	 T/2:  0.4384374999999998
64 - 81 	 T/2:  0.4391176470588235
64 - 82 	 T/2:  0.43916666666666654
64 - 83 	 T/2:  0.43894736842105264
64 - 84 	 T/2:  0.43925000000000003
64 - 85 	 T/2:  0.44071428571428567
64 - 86 	 T/2:  0.4386363636363637
64 - 87 	 T/2:  0.4391304347826086
64 - 88 	 T/2:  0.43916666666666676
64 - 89 	 T/2:  0.4386
64 - 90 	 T/2:  0.43865384615384606
64 - 91 	 T/2:  0.43888888888888883
64 - 92 	 T/2:  0.4391071428571428
64 - 93 	 T/2:  0.4370689655172414
64 - 94 	 T/2:  0.43899999999999995
64 - 95 	 T/2:  0.4387096774193548
64 - 96 	 T/2:  0.4387500000000001
64 - 97 	 T/2:  0.438939393939394
64 - 98 	 T/2:  0.43882352941176467
64 - 99 	 T/2:  0.43885714285714295
64 - 100 	 T/2:  0.43916666666666665
64 - 101 	 T/2:  0.437972972972973
64 - 102 	 T/2:  0.439078947368421
64 - 103 	 T/2:  0.4394871794871794
64 - 104 	 T/2:  0.43899999999999995
64 - 105 	 T/2:  0.43902439024390255
64 - 106 	 T/2:  0.4390476190476191
64 - 107 	 T/2:  0.43906976744186044
64 - 108 	 T/2:  0.43886363636363634
64 - 109 	 T/2:  0.4383333333333333
64 - 110 	 T/2:  0.4390217391304347
64 - 111 	 T/2:  0.4390425531914894
64 - 112 	 T/2:  0.4388541666666667
64 - 113 	 T/2:  0.43887755102040815
64 - 114 	 T/2:  0.439
64 - 115 	 T/2:  0.4390196078431372
64 - 116 	 T/2:  0.4388461538461538
64 - 117 	 T/2:  0.4380188679245283
64 - 118 	 T/2:  0.439074074074074
64 - 119 	 T/2:  0.4383636363636364
64 - 120 	 T/2:  0.43892857142857145
64 - 121 	 T/2:  0.4392105263157895
64 - 122 	 T/2:  0.4389655172413793
64 - 123 	 T/2:  0.43898305084745765
64 - 124 	 T/2:  0.4389166666666666
64 - 125 	 T/2:  0.4381967213114754
64 - 126 	 T/2:  0.4389516129032258
64 - 127 	 T/2:  0.43888888888888894
64 - 128 	 T/2:  0.43875000000000003
64 - 129 	 T/2:  0.4383076923076923
64 - 130 	 T/2:  0.43886363636363634
64 - 131 	 T/2:  0.438955223880597
64 - 132 	 T/2:  0.4389705882352941
64 - 133 	 T/2:  0.4385507246376812
64 - 134 	 T/2:  0.439
64 - 135 	 T/2:  0.4387323943661972
64 - 136 	 T/2:  0.43895833333333334
64 - 137 	 T/2:  0.4389041095890412
64 - 138 	 T/2:  0.43878378378378374
64 - 139 	 T/2:  0.43893333333333334
64 - 140 	 T/2:  0.43888157894736846
64 - 141 	 T/2:  0.43779220779220773
64 - 142 	 T/2:  0.43897435897435894
64 - 143 	 T/2:  0.43879746835443045
64 - 144 	 T/2:  0.43881250000000005
64 - 145 	 T/2:  0.4389506172839507
64 - 146 	 T/2:  0.4389024390243902
64 - 147 	 T/2:  0.4378313253012049
64 - 148 	 T/2:  0.43892857142857133
64 - 149 	 T/2:  0.43788235294117644
64 - 150 	 T/2:  0.438953488372093
64 - 151 	 T/2:  0.4389080459770115
64 - 152 	 T/2:  0.43886363636363623
64 - 153 	 T/2:  0.4387640449438202
64 - 154 	 T/2:  0.4389444444444444
64 - 155 	 T/2:  0.4381868131868132
64 - 156 	 T/2:  0.4388586956521739
64 - 157 	 T/2:  0.4381720430107527
64 - 158 	 T/2:  0.43877659574468075
64 - 159 	 T/2:  0.43889473684210517
64 - 160 	 T/2:  0.4388541666666666
64 - 161 	 T/2:  0.4389175257731959
64 - 162 	 T/2:  0.4387755102040816
64 - 163 	 T/2:  0.43888888888888894
64 - 164 	 T/2:  0.43879999999999997
64 - 165 	 T/2:  0.43886138613861386
64 - 166 	 T/2:  0.43892156862745096
64 - 167 	 T/2:  0.4389320388349514
64 - 168 	 T/2:  0.43894230769230763
64 - 169 	 T/2:  0.43885714285714283
64 - 170 	 T/2:  0.4388207547169811
64 - 171 	 T/2:  0.4387383177570093
64 - 172 	 T/2:  0.43884259259259256
64 - 173 	 T/2:  0.4388990825688074
64 - 174 	 T/2:  0.43877272727272726
64 - 175 	 T/2:  0.4388288288288288
64 - 176 	 T/2:  0.4387946428571428
64 - 177 	 T/2:  0.4388495575221239
64 - 178 	 T/2:  0.438859649122807
64 - 179 	 T/2:  0.4387826086956521
64 - 180 	 T/2:  0.4388793103448276
64 - 181 	 T/2:  0.43888888888888883
64 - 182 	 T/2:  0.4387711864406779
64 - 183 	 T/2:  0.43886554621848733
64 - 184 	 T/2:  0.43887499999999996
64 - 185 	 T/2:  0.43884297520661153
64 - 186 	 T/2:  0.4388934426229508
64 - 187 	 T/2:  0.43878048780487805
64 - 188 	 T/2:  0.43875000000000003
64 - 189 	 T/2:  0.43876
64 - 190 	 T/2:  0.43880952380952376
64 - 191 	 T/2:  0.4389763779527559
64 - 192 	 T/2:  0.43875
64 - 193 	 T/2:  0.43852713178294567
64 - 194 	 T/2:  0.43884615384615383
64 - 195 	 T/2:  0.4388167938931298
64 - 196 	 T/2:  0.4387499999999999
64 - 197 	 T/2:  0.438796992481203
64 - 198 	 T/2:  0.4388059701492537
64 - 199 	 T/2:  0.43877777777777777
64 - 200 	 T/2:  0.43878676470588235
64 - 201 	 T/2:  0.4387591240875912
64 - 202 	 T/2:  0.4388043478260869
64 - 203 	 T/2:  0.43877697841726615
64 - 204 	 T/2:  0.43875
64 - 205 	 T/2:  0.4387943262411347
64 - 206 	 T/2:  0.43883802816901407
64 - 207 	 T/2:  0.4386713286713286
64 - 208 	 T/2:  0.43875
64 - 209 	 T/2:  0.43868965517241376
64 - 210 	 T/2:  0.4388356164383561
64 - 211 	 T/2:  0.43880952380952376
64 - 212 	 T/2:  0.4388513513513514
64 - 213 	 T/2:  0.438758389261745
64 - 214 	 T/2:  0.43873333333333336
64 - 215 	 T/2:  0.4388079470198675
64 - 216 	 T/2:  0.43878289473684207
64 - 217 	 T/2:  0.43879084967320253
64 - 218 	 T/2:  0.43886363636363634
64 - 219 	 T/2:  0.4388064516129032
64 - 220 	 T/2:  0.4387820512820513
64 - 221 	 T/2:  0.4386624203821655
64 - 222 	 T/2:  0.4387025316455696
64 - 223 	 T/2:  0.4387106918238993
64 - 224 	 T/2:  0.43878125
64 - 225 	 T/2:  0.43875776397515526
64 - 226 	 T/2:  0.43879629629629624
64 - 227 	 T/2:  0.4388343558282209
64 - 228 	 T/2:  0.43871951219512195
65 - 66 	 T/2:  0.4450000000000003
65 - 67 	 T/2:  0.4400000000000013
65 - 68 	 T/2:  0.4416666666666676
65 - 69 	 T/2:  0.4375
65 - 70 	 T/2:  0.43900000000000006
65 - 71 	 T/2:  0.4391666666666669
65 - 72 	 T/2:  0.4400000000000003
65 - 73 	 T/2:  0.4400000000000004
65 - 74 	 T/2:  0.43944444444444425
65 - 75 	 T/2:  0.43900000000000006
65 - 76 	 T/2:  0.4390909090909089
65 - 77 	 T/2:  0.4391666666666669
65 - 78 	 T/2:  0.4388461538461537
65 - 79 	 T/2:  0.43928571428571417
65 - 80 	 T/2:  0.43866666666666654
65 - 81 	 T/2:  0.43937500000000007
65 - 82 	 T/2:  0.4394117647058823
65 - 83 	 T/2:  0.4391666666666667
65 - 84 	 T/2:  0.4394736842105264
65 - 85 	 T/2:  0.441
65 - 86 	 T/2:  0.438809523809524
65 - 87 	 T/2:  0.4393181818181818
65 - 88 	 T/2:  0.4393478260869567
65 - 89 	 T/2:  0.43875000000000003
65 - 90 	 T/2:  0.43879999999999997
65 - 91 	 T/2:  0.4390384615384615
65 - 92 	 T/2:  0.43925925925925924
65 - 93 	 T/2:  0.4371428571428572
65 - 94 	 T/2:  0.43913793103448273
65 - 95 	 T/2:  0.4388333333333333
65 - 96 	 T/2:  0.4388709677419356
65 - 97 	 T/2:  0.43906250000000013
65 - 98 	 T/2:  0.4389393939393939
65 - 99 	 T/2:  0.4389705882352942
65 - 100 	 T/2:  0.4392857142857143
65 - 101 	 T/2:  0.43805555555555564
65 - 102 	 T/2:  0.4391891891891892
65 - 103 	 T/2:  0.43960526315789467
65 - 104 	 T/2:  0.4391025641025641
65 - 105 	 T/2:  0.4391250000000001
65 - 106 	 T/2:  0.4391463414634147
65 - 107 	 T/2:  0.43916666666666665
65 - 108 	 T/2:  0.438953488372093
65 - 109 	 T/2:  0.4384090909090909
65 - 110 	 T/2:  0.43911111111111106
65 - 111 	 T/2:  0.43913043478260877
65 - 112 	 T/2:  0.438936170212766
65 - 113 	 T/2:  0.43895833333333334
65 - 114 	 T/2:  0.4390816326530612
65 - 115 	 T/2:  0.4391
65 - 116 	 T/2:  0.43892156862745096
65 - 117 	 T/2:  0.4380769230769231
65 - 118 	 T/2:  0.4391509433962264
65 - 119 	 T/2:  0.438425925925926
65 - 120 	 T/2:  0.43900000000000006
65 - 121 	 T/2:  0.43928571428571433
65 - 122 	 T/2:  0.4390350877192982
65 - 123 	 T/2:  0.4390517241379311
65 - 124 	 T/2:  0.4389830508474576
65 - 125 	 T/2:  0.43825000000000003
65 - 126 	 T/2:  0.43901639344262294
65 - 127 	 T/2:  0.4389516129032259
65 - 128 	 T/2:  0.43880952380952387
65 - 129 	 T/2:  0.438359375
65 - 130 	 T/2:  0.4389230769230769
65 - 131 	 T/2:  0.4390151515151515
65 - 132 	 T/2:  0.43902985074626866
65 - 133 	 T/2:  0.43860294117647064
65 - 134 	 T/2:  0.4390579710144928
65 - 135 	 T/2:  0.43878571428571433
65 - 136 	 T/2:  0.43901408450704227
65 - 137 	 T/2:  0.4389583333333334
65 - 138 	 T/2:  0.4388356164383562
65 - 139 	 T/2:  0.43898648648648647
65 - 140 	 T/2:  0.43893333333333334
65 - 141 	 T/2:  0.43782894736842104
65 - 142 	 T/2:  0.43902597402597404
65 - 143 	 T/2:  0.4388461538461539
65 - 144 	 T/2:  0.4388607594936709
65 - 145 	 T/2:  0.43900000000000006
65 - 146 	 T/2:  0.43895061728395063
65 - 147 	 T/2:  0.4378658536585367
65 - 148 	 T/2:  0.43897590361445776
65 - 149 	 T/2:  0.43791666666666673
65 - 150 	 T/2:  0.43900000000000006
65 - 151 	 T/2:  0.4389534883720931
65 - 152 	 T/2:  0.43890804597701144
65 - 153 	 T/2:  0.4388068181818182
65 - 154 	 T/2:  0.4389887640449438
65 - 155 	 T/2:  0.4382222222222223
65 - 156 	 T/2:  0.43890109890109896
65 - 157 	 T/2:  0.4382065217391305
65 - 158 	 T/2:  0.43881720430107524
65 - 159 	 T/2:  0.43893617021276593
65 - 160 	 T/2:  0.4388947368421053
65 - 161 	 T/2:  0.4389583333333334
65 - 162 	 T/2:  0.43881443298969075
65 - 163 	 T/2:  0.4389285714285715
65 - 164 	 T/2:  0.43883838383838386
65 - 165 	 T/2:  0.43890000000000007
65 - 166 	 T/2:  0.43896039603960396
65 - 167 	 T/2:  0.4389705882352941
65 - 168 	 T/2:  0.4389805825242718
65 - 169 	 T/2:  0.4388942307692308
65 - 170 	 T/2:  0.4388571428571429
65 - 171 	 T/2:  0.4387735849056604
65 - 172 	 T/2:  0.4388785046728972
65 - 173 	 T/2:  0.43893518518518526
65 - 174 	 T/2:  0.4388073394495413
65 - 175 	 T/2:  0.43886363636363634
65 - 176 	 T/2:  0.43882882882882884
65 - 177 	 T/2:  0.43888392857142866
65 - 178 	 T/2:  0.43889380530973454
65 - 179 	 T/2:  0.4388157894736842
65 - 180 	 T/2:  0.4389130434782609
65 - 181 	 T/2:  0.4389224137931034
65 - 182 	 T/2:  0.4388034188034188
65 - 183 	 T/2:  0.43889830508474575
65 - 184 	 T/2:  0.43890756302521006
65 - 185 	 T/2:  0.438875
65 - 186 	 T/2:  0.4389256198347108
65 - 187 	 T/2:  0.4388114754098361
65 - 188 	 T/2:  0.4387804878048781
65 - 189 	 T/2:  0.4387903225806452
65 - 190 	 T/2:  0.43883999999999995
65 - 191 	 T/2:  0.43900793650793657
65 - 192 	 T/2:  0.43877952755905514
65 - 193 	 T/2:  0.4385546875
65 - 194 	 T/2:  0.43887596899224807
65 - 195 	 T/2:  0.4388461538461539
65 - 196 	 T/2:  0.4387786259541985
65 - 197 	 T/2:  0.4388257575757576
65 - 198 	 T/2:  0.4388345864661654
65 - 199 	 T/2:  0.43880597014925377
65 - 200 	 T/2:  0.4388148148148148
65 - 201 	 T/2:  0.4387867647058824
65 - 202 	 T/2:  0.4388321167883211
65 - 203 	 T/2:  0.43880434782608696
65 - 204 	 T/2:  0.4387769784172662
65 - 205 	 T/2:  0.43882142857142853
65 - 206 	 T/2:  0.4388652482269504
65 - 207 	 T/2:  0.4386971830985915
65 - 208 	 T/2:  0.4387762237762238
65 - 209 	 T/2:  0.4387152777777778
65 - 210 	 T/2:  0.4388620689655172
65 - 211 	 T/2:  0.4388356164383561
65 - 212 	 T/2:  0.43887755102040826
65 - 213 	 T/2:  0.43878378378378374
65 - 214 	 T/2:  0.438758389261745
65 - 215 	 T/2:  0.43883333333333324
65 - 216 	 T/2:  0.4388079470198675
65 - 217 	 T/2:  0.43881578947368416
65 - 218 	 T/2:  0.43888888888888894
65 - 219 	 T/2:  0.4388311688311689
65 - 220 	 T/2:  0.4388064516129033
65 - 221 	 T/2:  0.4386858974358975
65 - 222 	 T/2:  0.4387261146496815
65 - 223 	 T/2:  0.4387341772151898
65 - 224 	 T/2:  0.4388050314465409
65 - 225 	 T/2:  0.43878125000000007
65 - 226 	 T/2:  0.4388198757763975
65 - 227 	 T/2:  0.43885802469135804
65 - 228 	 T/2:  0.43874233128834367
66 - 67 	 T/2:  0.4350000000000023
66 - 68 	 T/2:  0.4400000000000013
66 - 69 	 T/2:  0.4349999999999999
66 - 70 	 T/2:  0.4375
66 - 71 	 T/2:  0.4380000000000003
66 - 72 	 T/2:  0.4391666666666669
66 - 73 	 T/2:  0.43928571428571467
66 - 74 	 T/2:  0.43874999999999975
66 - 75 	 T/2:  0.43833333333333335
66 - 76 	 T/2:  0.4384999999999998
66 - 77 	 T/2:  0.4386363636363639
66 - 78 	 T/2:  0.4383333333333332
66 - 79 	 T/2:  0.4388461538461537
66 - 80 	 T/2:  0.43821428571428556
66 - 81 	 T/2:  0.43900000000000006
66 - 82 	 T/2:  0.4390624999999999
66 - 83 	 T/2:  0.4388235294117648
66 - 84 	 T/2:  0.4391666666666667
66 - 85 	 T/2:  0.4407894736842105
66 - 86 	 T/2:  0.43850000000000017
66 - 87 	 T/2:  0.439047619047619
66 - 88 	 T/2:  0.43909090909090925
66 - 89 	 T/2:  0.43847826086956526
66 - 90 	 T/2:  0.4385416666666666
66 - 91 	 T/2:  0.43879999999999997
66 - 92 	 T/2:  0.4390384615384615
66 - 93 	 T/2:  0.43685185185185194
66 - 94 	 T/2:  0.4389285714285714
66 - 95 	 T/2:  0.43862068965517237
66 - 96 	 T/2:  0.4386666666666668
66 - 97 	 T/2:  0.4388709677419356
66 - 98 	 T/2:  0.43875
66 - 99 	 T/2:  0.4387878787878789
66 - 100 	 T/2:  0.4391176470588235
66 - 101 	 T/2:  0.43785714285714294
66 - 102 	 T/2:  0.4390277777777778
66 - 103 	 T/2:  0.4394594594594594
66 - 104 	 T/2:  0.43894736842105264
66 - 105 	 T/2:  0.4389743589743591
66 - 106 	 T/2:  0.43900000000000006
66 - 107 	 T/2:  0.43902439024390244
66 - 108 	 T/2:  0.4388095238095238
66 - 109 	 T/2:  0.43825581395348834
66 - 110 	 T/2:  0.43897727272727266
66 - 111 	 T/2:  0.43900000000000006
66 - 112 	 T/2:  0.438804347826087
66 - 113 	 T/2:  0.43882978723404253
66 - 114 	 T/2:  0.43895833333333334
66 - 115 	 T/2:  0.43897959183673463
66 - 116 	 T/2:  0.43879999999999997
66 - 117 	 T/2:  0.4379411764705883
66 - 118 	 T/2:  0.4390384615384615
66 - 119 	 T/2:  0.4383018867924529
66 - 120 	 T/2:  0.43888888888888894
66 - 121 	 T/2:  0.43918181818181823
66 - 122 	 T/2:  0.4389285714285714
66 - 123 	 T/2:  0.4389473684210527
66 - 124 	 T/2:  0.4388793103448276
66 - 125 	 T/2:  0.438135593220339
66 - 126 	 T/2:  0.4389166666666667
66 - 127 	 T/2:  0.43885245901639347
66 - 128 	 T/2:  0.4387096774193549
66 - 129 	 T/2:  0.43825396825396823
66 - 130 	 T/2:  0.438828125
66 - 131 	 T/2:  0.4389230769230769
66 - 132 	 T/2:  0.4389393939393939
66 - 133 	 T/2:  0.4385074626865672
66 - 134 	 T/2:  0.4389705882352941
66 - 135 	 T/2:  0.4386956521739131
66 - 136 	 T/2:  0.43892857142857145
66 - 137 	 T/2:  0.43887323943661977
66 - 138 	 T/2:  0.43875000000000003
66 - 139 	 T/2:  0.4389041095890411
66 - 140 	 T/2:  0.4388513513513514
66 - 141 	 T/2:  0.4377333333333333
66 - 142 	 T/2:  0.43894736842105264
66 - 143 	 T/2:  0.4387662337662338
