Configuration 1:  

(using maxima)

5 - 32 	 T:  0.8063703703703703
5 - 33 	 T:  0.807
5 - 34 	 T:  0.8066206896551724
5 - 35 	 T:  0.8068000000000001
5 - 36 	 T:  0.8065806451612904
5 - 37 	 T:  0.8065
5 - 38 	 T:  0.8069090909090909
5 - 39 	 T:  0.8065882352941176
5 - 40 	 T:  0.8044571428571429
5 - 41 	 T:  0.8065555555555556
5 - 42 	 T:  0.8064864864864864
5 - 43 	 T:  0.8068421052631578
5 - 44 	 T:  0.8064615384615385
5 - 45 	 T:  0.8061
5 - 46 	 T:  0.8068292682926829
5 - 47 	 T:  0.8063809523809524
5 - 48 	 T:  0.8060465116279069
5 - 49 	 T:  0.8064545454545455
6 - 7 	 T:  0.8080000000000007
6 - 8 	 T:  0.8040000000000003
6 - 9 	 T:  0.806666666666667
6 - 10 	 T:  0.806
6 - 11 	 T:  0.808
6 - 12 	 T:  0.8066666666666668
6 - 13 	 T:  0.8057142857142857
6 - 14 	 T:  0.807
6 - 15 	 T:  0.8066666666666668
6 - 16 	 T:  0.8059999999999998
6 - 17 	 T:  0.806909090909091
6 - 18 	 T:  0.805
6 - 19 	 T:  0.8040000000000002
6 - 20 	 T:  0.8068571428571428
6 - 21 	 T:  0.8064
6 - 22 	 T:  0.8089999999999999
6 - 23 	 T:  0.8065882352941176
6 - 24 	 T:  0.806888888888889
6 - 25 	 T:  0.8063157894736842
6 - 26 	 T:  0.8061999999999999
6 - 27 	 T:  0.8064761904761905
6 - 28 	 T:  0.8069090909090909
6 - 29 	 T:  0.8055652173913043
6 - 30 	 T:  0.8068333333333334
6 - 31 	 T:  0.8064
6 - 32 	 T:  0.8058461538461538
6 - 33 	 T:  0.8065185185185185
6 - 34 	 T:  0.8061428571428572
6 - 35 	 T:  0.806344827586207
6 - 36 	 T:  0.8061333333333334
6 - 37 	 T:  0.8060645161290323
6 - 38 	 T:  0.8065
6 - 39 	 T:  0.8061818181818181
6 - 40 	 T:  0.8039999999999999
6 - 41 	 T:  0.8061714285714286
6 - 42 	 T:  0.806111111111111
6 - 43 	 T:  0.8064864864864864
6 - 44 	 T:  0.8061052631578947
6 - 45 	 T:  0.8057435897435897
6 - 46 	 T:  0.8065
6 - 47 	 T:  0.8060487804878049
6 - 48 	 T:  0.8057142857142856
6 - 49 	 T:  0.8061395348837209
7 - 8 	 T:  0.7999999999999998
7 - 9 	 T:  0.806
7 - 10 	 T:  0.8053333333333331
7 - 11 	 T:  0.8079999999999998
7 - 12 	 T:  0.8064
7 - 13 	 T:  0.8053333333333331
7 - 14 	 T:  0.8068571428571428
7 - 15 	 T:  0.8065
7 - 16 	 T:  0.8057777777777777
7 - 17 	 T:  0.8068
7 - 18 	 T:  0.8047272727272727
7 - 19 	 T:  0.8036666666666666
7 - 20 	 T:  0.8067692307692307
7 - 21 	 T:  0.8062857142857143
7 - 22 	 T:  0.8090666666666666
7 - 23 	 T:  0.8065
7 - 24 	 T:  0.8068235294117647
7 - 25 	 T:  0.8062222222222223
7 - 26 	 T:  0.8061052631578947
7 - 27 	 T:  0.8064
7 - 28 	 T:  0.8068571428571428
7 - 29 	 T:  0.8054545454545454
7 - 30 	 T:  0.8067826086956522
7 - 31 	 T:  0.8063333333333333
7 - 32 	 T:  0.8057599999999999
7 - 33 	 T:  0.8064615384615385
7 - 34 	 T:  0.806074074074074
7 - 35 	 T:  0.8062857142857143
7 - 36 	 T:  0.8060689655172414
7 - 37 	 T:  0.8059999999999999
7 - 38 	 T:  0.8064516129032258
7 - 39 	 T:  0.806125
7 - 40 	 T:  0.8038787878787879
7 - 41 	 T:  0.8061176470588236
7 - 42 	 T:  0.8060571428571427
7 - 43 	 T:  0.8064444444444443
7 - 44 	 T:  0.806054054054054
7 - 45 	 T:  0.8056842105263158
7 - 46 	 T:  0.8064615384615385
7 - 47 	 T:  0.806
7 - 48 	 T:  0.8056585365853658
7 - 49 	 T:  0.8060952380952381
8 - 9 	 T:  0.8120000000000003
8 - 10 	 T:  0.8079999999999998
8 - 11 	 T:  0.8106666666666665
8 - 12 	 T:  0.808
8 - 13 	 T:  0.8063999999999998
8 - 14 	 T:  0.8079999999999999
8 - 15 	 T:  0.8074285714285715
8 - 16 	 T:  0.8064999999999999
8 - 17 	 T:  0.8075555555555556
8 - 18 	 T:  0.8051999999999999
8 - 19 	 T:  0.8040000000000002
8 - 20 	 T:  0.8073333333333332
8 - 21 	 T:  0.8067692307692307
8 - 22 	 T:  0.8097142857142856
8 - 23 	 T:  0.8069333333333333
8 - 24 	 T:  0.80725
8 - 25 	 T:  0.8065882352941176
8 - 26 	 T:  0.8064444444444443
8 - 27 	 T:  0.8067368421052631
8 - 28 	 T:  0.8071999999999999
8 - 29 	 T:  0.8057142857142856
8 - 30 	 T:  0.8070909090909091
8 - 31 	 T:  0.8066086956521739
8 - 32 	 T:  0.8059999999999999
8 - 33 	 T:  0.80672
8 - 34 	 T:  0.8063076923076923
8 - 35 	 T:  0.8065185185185185
8 - 36 	 T:  0.8062857142857143
8 - 37 	 T:  0.8062068965517241
8 - 38 	 T:  0.8066666666666666
8 - 39 	 T:  0.8063225806451613
8 - 40 	 T:  0.8039999999999999
8 - 41 	 T:  0.8063030303030303
8 - 42 	 T:  0.8062352941176469
8 - 43 	 T:  0.8066285714285714
8 - 44 	 T:  0.8062222222222222
8 - 45 	 T:  0.8058378378378378
8 - 46 	 T:  0.8066315789473684
8 - 47 	 T:  0.8061538461538462
8 - 48 	 T:  0.8058
8 - 49 	 T:  0.8062439024390246
9 - 10 	 T:  0.8039999999999994
9 - 11 	 T:  0.8099999999999996
9 - 12 	 T:  0.8066666666666666
9 - 13 	 T:  0.8049999999999997
9 - 14 	 T:  0.8071999999999999
9 - 15 	 T:  0.8066666666666666
9 - 16 	 T:  0.8057142857142855
9 - 17 	 T:  0.8069999999999999
9 - 18 	 T:  0.8044444444444445
9 - 19 	 T:  0.8032
9 - 20 	 T:  0.8069090909090909
9 - 21 	 T:  0.8063333333333333
9 - 22 	 T:  0.8095384615384614
9 - 23 	 T:  0.8065714285714286
9 - 24 	 T:  0.8069333333333334
9 - 25 	 T:  0.80625
9 - 26 	 T:  0.8061176470588235
9 - 27 	 T:  0.8064444444444444
9 - 28 	 T:  0.8069473684210525
9 - 29 	 T:  0.8053999999999999
9 - 30 	 T:  0.8068571428571429
9 - 31 	 T:  0.8063636363636365
9 - 32 	 T:  0.8057391304347824
9 - 33 	 T:  0.8065000000000001
9 - 34 	 T:  0.80608
9 - 35 	 T:  0.8063076923076923
9 - 36 	 T:  0.8060740740740742
9 - 37 	 T:  0.8059999999999999
9 - 38 	 T:  0.8064827586206896
9 - 39 	 T:  0.8061333333333333
9 - 40 	 T:  0.8037419354838709
9 - 41 	 T:  0.806125
9 - 42 	 T:  0.8060606060606059
9 - 43 	 T:  0.8064705882352939
9 - 44 	 T:  0.8060571428571427
9 - 45 	 T:  0.8056666666666666
9 - 46 	 T:  0.8064864864864864
9 - 47 	 T:  0.806
9 - 48 	 T:  0.8056410256410255
9 - 49 	 T:  0.8061
10 - 11 	 T:  0.8159999999999998
10 - 12 	 T:  0.8080000000000003
10 - 13 	 T:  0.8053333333333331
10 - 14 	 T:  0.808
10 - 15 	 T:  0.8072000000000001
10 - 16 	 T:  0.8059999999999999
10 - 17 	 T:  0.8074285714285715
10 - 18 	 T:  0.8045000000000001
10 - 19 	 T:  0.8031111111111112
10 - 20 	 T:  0.8071999999999999
10 - 21 	 T:  0.8065454545454546
10 - 22 	 T:  0.8099999999999999
10 - 23 	 T:  0.8067692307692307
10 - 24 	 T:  0.8071428571428572
10 - 25 	 T:  0.8064
10 - 26 	 T:  0.8062499999999999
10 - 27 	 T:  0.8065882352941176
10 - 28 	 T:  0.807111111111111
10 - 29 	 T:  0.8054736842105262
10 - 30 	 T:  0.807
10 - 31 	 T:  0.8064761904761905
10 - 32 	 T:  0.8058181818181818
10 - 33 	 T:  0.8066086956521739
10 - 34 	 T:  0.8061666666666666
10 - 35 	 T:  0.8064
10 - 36 	 T:  0.8061538461538462
10 - 37 	 T:  0.806074074074074
10 - 38 	 T:  0.8065714285714286
10 - 39 	 T:  0.8062068965517241
10 - 40 	 T:  0.8037333333333333
10 - 41 	 T:  0.8061935483870968
10 - 42 	 T:  0.8061249999999999
10 - 43 	 T:  0.8065454545454545
10 - 44 	 T:  0.8061176470588235
10 - 45 	 T:  0.8057142857142857
10 - 46 	 T:  0.8065555555555555
10 - 47 	 T:  0.8060540540540541
10 - 48 	 T:  0.8056842105263157
10 - 49 	 T:  0.8061538461538462
11 - 12 	 T:  0.8000000000000007
11 - 13 	 T:  0.7999999999999998
11 - 14 	 T:  0.8053333333333335
11 - 15 	 T:  0.8050000000000002
11 - 16 	 T:  0.8039999999999999
11 - 17 	 T:  0.806
11 - 18 	 T:  0.802857142857143
11 - 19 	 T:  0.8015000000000001
11 - 20 	 T:  0.8062222222222223
11 - 21 	 T:  0.8056000000000001
11 - 22 	 T:  0.8094545454545454
11 - 23 	 T:  0.806
11 - 24 	 T:  0.8064615384615386
11 - 25 	 T:  0.8057142857142858
11 - 26 	 T:  0.8056
11 - 27 	 T:  0.806
11 - 28 	 T:  0.8065882352941176
11 - 29 	 T:  0.8048888888888889
11 - 30 	 T:  0.8065263157894738
11 - 31 	 T:  0.806
11 - 32 	 T:  0.8053333333333332
11 - 33 	 T:  0.8061818181818182
11 - 34 	 T:  0.8057391304347826
11 - 35 	 T:  0.806
11 - 36 	 T:  0.80576
11 - 37 	 T:  0.8056923076923077
11 - 38 	 T:  0.8062222222222223
11 - 39 	 T:  0.8058571428571428
11 - 40 	 T:  0.8033103448275862
11 - 41 	 T:  0.8058666666666667
11 - 42 	 T:  0.8058064516129031
11 - 43 	 T:  0.8062499999999999
11 - 44 	 T:  0.8058181818181818
11 - 45 	 T:  0.8054117647058824
11 - 46 	 T:  0.8062857142857143
11 - 47 	 T:  0.8057777777777778
11 - 48 	 T:  0.8054054054054053
11 - 49 	 T:  0.8058947368421053
12 - 13 	 T:  0.7999999999999989
12 - 14 	 T:  0.8079999999999998
12 - 15 	 T:  0.8066666666666666
12 - 16 	 T:  0.8049999999999997
12 - 17 	 T:  0.8071999999999999
12 - 18 	 T:  0.8033333333333333
12 - 19 	 T:  0.8017142857142857
12 - 20 	 T:  0.8069999999999999
12 - 21 	 T:  0.8062222222222223
12 - 22 	 T:  0.8103999999999999
12 - 23 	 T:  0.8065454545454546
12 - 24 	 T:  0.807
12 - 25 	 T:  0.8061538461538462
12 - 26 	 T:  0.8059999999999999
12 - 27 	 T:  0.8064
12 - 28 	 T:  0.8069999999999999
12 - 29 	 T:  0.8051764705882353
12 - 30 	 T:  0.806888888888889
12 - 31 	 T:  0.8063157894736842
12 - 32 	 T:  0.8055999999999999
12 - 33 	 T:  0.8064761904761905
12 - 34 	 T:  0.8059999999999999
12 - 35 	 T:  0.8062608695652174
12 - 36 	 T:  0.806
12 - 37 	 T:  0.80592
12 - 38 	 T:  0.8064615384615385
12 - 39 	 T:  0.806074074074074
12 - 40 	 T:  0.8034285714285714
12 - 41 	 T:  0.8060689655172414
12 - 42 	 T:  0.8059999999999998
12 - 43 	 T:  0.8064516129032256
12 - 44 	 T:  0.8059999999999999
12 - 45 	 T:  0.8055757575757576
12 - 46 	 T:  0.806470588235294
12 - 47 	 T:  0.8059428571428572
12 - 48 	 T:  0.8055555555555555
12 - 49 	 T:  0.8060540540540541
13 - 14 	 T:  0.8160000000000007
13 - 15 	 T:  0.8100000000000005
13 - 16 	 T:  0.8066666666666666
13 - 17 	 T:  0.8090000000000002
13 - 18 	 T:  0.8040000000000003
13 - 19 	 T:  0.8020000000000002
13 - 20 	 T:  0.808
13 - 21 	 T:  0.8070000000000002
13 - 22 	 T:  0.8115555555555556
13 - 23 	 T:  0.8072000000000001
13 - 24 	 T:  0.8076363636363638
13 - 25 	 T:  0.8066666666666668
13 - 26 	 T:  0.8064615384615385
13 - 27 	 T:  0.8068571428571429
13 - 28 	 T:  0.8074666666666667
13 - 29 	 T:  0.8055
13 - 30 	 T:  0.8072941176470589
13 - 31 	 T:  0.8066666666666668
13 - 32 	 T:  0.8058947368421052
13 - 33 	 T:  0.8068000000000002
13 - 34 	 T:  0.8062857142857144
13 - 35 	 T:  0.8065454545454546
13 - 36 	 T:  0.8062608695652176
13 - 37 	 T:  0.8061666666666666
13 - 38 	 T:  0.80672
13 - 39 	 T:  0.8063076923076923
13 - 40 	 T:  0.8035555555555555
13 - 41 	 T:  0.8062857142857143
13 - 42 	 T:  0.806206896551724
13 - 43 	 T:  0.8066666666666665
13 - 44 	 T:  0.8061935483870967
13 - 45 	 T:  0.80575
13 - 46 	 T:  0.8066666666666666
13 - 47 	 T:  0.8061176470588236
13 - 48 	 T:  0.8057142857142856
13 - 49 	 T:  0.8062222222222223
14 - 15 	 T:  0.8040000000000003
14 - 16 	 T:  0.8019999999999996
14 - 17 	 T:  0.8066666666666666
14 - 18 	 T:  0.8010000000000002
14 - 19 	 T:  0.7992000000000001
14 - 20 	 T:  0.8066666666666666
14 - 21 	 T:  0.8057142857142858
14 - 22 	 T:  0.8109999999999999
14 - 23 	 T:  0.8062222222222223
14 - 24 	 T:  0.8068000000000002
14 - 25 	 T:  0.8058181818181819
14 - 26 	 T:  0.8056666666666666
14 - 27 	 T:  0.8061538461538462
14 - 28 	 T:  0.8068571428571428
14 - 29 	 T:  0.8048
14 - 30 	 T:  0.8067500000000001
14 - 31 	 T:  0.8061176470588236
14 - 32 	 T:  0.8053333333333332
14 - 33 	 T:  0.8063157894736842
14 - 34 	 T:  0.8058
14 - 35 	 T:  0.8060952380952381
14 - 36 	 T:  0.8058181818181819
14 - 37 	 T:  0.8057391304347826
14 - 38 	 T:  0.8063333333333333
14 - 39 	 T:  0.80592
14 - 40 	 T:  0.803076923076923
14 - 41 	 T:  0.8059259259259259
14 - 42 	 T:  0.8058571428571427
14 - 43 	 T:  0.8063448275862067
14 - 44 	 T:  0.8058666666666666
14 - 45 	 T:  0.8054193548387096
14 - 46 	 T:  0.806375
14 - 47 	 T:  0.8058181818181819
14 - 48 	 T:  0.8054117647058823
14 - 49 	 T:  0.8059428571428572
15 - 16 	 T:  0.7999999999999989
15 - 17 	 T:  0.8079999999999998
15 - 18 	 T:  0.8000000000000002
15 - 19 	 T:  0.798
15 - 20 	 T:  0.8071999999999999
15 - 21 	 T:  0.806
15 - 22 	 T:  0.8119999999999999
15 - 23 	 T:  0.8065
15 - 24 	 T:  0.8071111111111112
15 - 25 	 T:  0.806
15 - 26 	 T:  0.8058181818181818
15 - 27 	 T:  0.8063333333333333
15 - 28 	 T:  0.807076923076923
15 - 29 	 T:  0.8048571428571428
15 - 30 	 T:  0.8069333333333334
15 - 31 	 T:  0.80625
15 - 32 	 T:  0.8054117647058823
15 - 33 	 T:  0.8064444444444444
15 - 34 	 T:  0.8058947368421052
15 - 35 	 T:  0.8062000000000001
15 - 36 	 T:  0.8059047619047619
15 - 37 	 T:  0.8058181818181819
15 - 38 	 T:  0.8064347826086957
15 - 39 	 T:  0.806
15 - 40 	 T:  0.80304
15 - 41 	 T:  0.8060000000000002
15 - 42 	 T:  0.8059259259259258
15 - 43 	 T:  0.8064285714285714
15 - 44 	 T:  0.8059310344827586
15 - 45 	 T:  0.8054666666666667
15 - 46 	 T:  0.8064516129032258
15 - 47 	 T:  0.8058750000000001
15 - 48 	 T:  0.8054545454545454
15 - 49 	 T:  0.806
16 - 17 	 T:  0.8160000000000007
16 - 18 	 T:  0.8000000000000007
16 - 19 	 T:  0.7973333333333338
16 - 20 	 T:  0.8090000000000002
16 - 21 	 T:  0.8072000000000003
16 - 22 	 T:  0.8140000000000001
16 - 23 	 T:  0.8074285714285716
16 - 24 	 T:  0.8080000000000003
16 - 25 	 T:  0.8066666666666669
16 - 26 	 T:  0.8064
16 - 27 	 T:  0.806909090909091
16 - 28 	 T:  0.8076666666666666
16 - 29 	 T:  0.8052307692307692
16 - 30 	 T:  0.8074285714285716
16 - 31 	 T:  0.8066666666666668
16 - 32 	 T:  0.80575
16 - 33 	 T:  0.8068235294117647
16 - 34 	 T:  0.8062222222222223
16 - 35 	 T:  0.8065263157894738
16 - 36 	 T:  0.8062000000000001
16 - 37 	 T:  0.8060952380952381
16 - 38 	 T:  0.8067272727272727
16 - 39 	 T:  0.8062608695652174
16 - 40 	 T:  0.8031666666666667
16 - 41 	 T:  0.8062400000000001
16 - 42 	 T:  0.806153846153846
16 - 43 	 T:  0.8066666666666665
16 - 44 	 T:  0.8061428571428572
16 - 45 	 T:  0.8056551724137931
16 - 46 	 T:  0.8066666666666666
16 - 47 	 T:  0.8060645161290324
16 - 48 	 T:  0.8056249999999999
16 - 49 	 T:  0.8061818181818182
17 - 18 	 T:  0.7840000000000007
17 - 19 	 T:  0.7880000000000003
17 - 20 	 T:  0.8066666666666666
17 - 21 	 T:  0.8050000000000002
17 - 22 	 T:  0.8135999999999999
17 - 23 	 T:  0.806
17 - 24 	 T:  0.806857142857143
17 - 25 	 T:  0.8055000000000001
17 - 26 	 T:  0.8053333333333332
17 - 27 	 T:  0.806
17 - 28 	 T:  0.8069090909090909
17 - 29 	 T:  0.8043333333333332
17 - 30 	 T:  0.8067692307692309
17 - 31 	 T:  0.806
17 - 32 	 T:  0.8050666666666666
17 - 33 	 T:  0.80625
17 - 34 	 T:  0.8056470588235294
17 - 35 	 T:  0.806
17 - 36 	 T:  0.8056842105263159
17 - 37 	 T:  0.8056000000000001
17 - 38 	 T:  0.8062857142857144
17 - 39 	 T:  0.8058181818181819
17 - 40 	 T:  0.802608695652174
17 - 41 	 T:  0.8058333333333335
17 - 42 	 T:  0.8057599999999999
17 - 43 	 T:  0.8063076923076923
17 - 44 	 T:  0.8057777777777778
17 - 45 	 T:  0.8052857142857144
17 - 46 	 T:  0.806344827586207
17 - 47 	 T:  0.8057333333333335
17 - 48 	 T:  0.8052903225806451
17 - 49 	 T:  0.8058750000000001
18 - 19 	 T:  0.7919999999999998
18 - 20 	 T:  0.8179999999999996
18 - 21 	 T:  0.8119999999999999
18 - 22 	 T:  0.8209999999999997
18 - 23 	 T:  0.8103999999999999
18 - 24 	 T:  0.8106666666666668
18 - 25 	 T:  0.8085714285714286
18 - 26 	 T:  0.8079999999999998
18 - 27 	 T:  0.8084444444444444
18 - 28 	 T:  0.8091999999999999
18 - 29 	 T:  0.806181818181818
18 - 30 	 T:  0.8086666666666668
18 - 31 	 T:  0.8076923076923077
18 - 32 	 T:  0.8065714285714284
18 - 33 	 T:  0.8077333333333333
18 - 34 	 T:  0.8069999999999999
18 - 35 	 T:  0.8072941176470588
18 - 36 	 T:  0.806888888888889
18 - 37 	 T:  0.8067368421052631
18 - 38 	 T:  0.8074
18 - 39 	 T:  0.8068571428571428
18 - 40 	 T:  0.8034545454545454
18 - 41 	 T:  0.8067826086956522
18 - 42 	 T:  0.8066666666666665
18 - 43 	 T:  0.8071999999999998
18 - 44 	 T:  0.8066153846153845
18 - 45 	 T:  0.806074074074074
18 - 46 	 T:  0.807142857142857
18 - 47 	 T:  0.8064827586206897
18 - 48 	 T:  0.8059999999999998
18 - 49 	 T:  0.8065806451612904
19 - 20 	 T:  0.8439999999999994
19 - 21 	 T:  0.8220000000000001
19 - 22 	 T:  0.8306666666666663
19 - 23 	 T:  0.815
19 - 24 	 T:  0.8144000000000002
19 - 25 	 T:  0.8113333333333334
19 - 26 	 T:  0.8102857142857142
19 - 27 	 T:  0.8105
19 - 28 	 T:  0.811111111111111
19 - 29 	 T:  0.8075999999999999
19 - 30 	 T:  0.8101818181818182
19 - 31 	 T:  0.809
19 - 32 	 T:  0.8076923076923076
19 - 33 	 T:  0.8088571428571428
19 - 34 	 T:  0.8079999999999999
19 - 35 	 T:  0.80825
19 - 36 	 T:  0.807764705882353
19 - 37 	 T:  0.8075555555555556
19 - 38 	 T:  0.8082105263157895
19 - 39 	 T:  0.8076000000000001
19 - 40 	 T:  0.804
19 - 41 	 T:  0.8074545454545455
19 - 42 	 T:  0.8073043478260868
19 - 43 	 T:  0.8078333333333333
19 - 44 	 T:  0.8072
19 - 45 	 T:  0.8066153846153846
19 - 46 	 T:  0.8077037037037037
19 - 47 	 T:  0.8070000000000002
19 - 48 	 T:  0.8064827586206896
19 - 49 	 T:  0.8070666666666668
20 - 21 	 T:  0.8000000000000007
20 - 22 	 T:  0.8239999999999998
20 - 23 	 T:  0.8053333333333335
20 - 24 	 T:  0.8070000000000004
20 - 25 	 T:  0.8048000000000002
20 - 26 	 T:  0.8046666666666665
20 - 27 	 T:  0.8057142857142858
20 - 28 	 T:  0.8069999999999999
20 - 29 	 T:  0.8035555555555555
20 - 30 	 T:  0.8068000000000002
20 - 31 	 T:  0.8058181818181819
20 - 32 	 T:  0.8046666666666665
20 - 33 	 T:  0.8061538461538462
20 - 34 	 T:  0.8054285714285714
20 - 35 	 T:  0.8058666666666667
20 - 36 	 T:  0.8055000000000001
20 - 37 	 T:  0.8054117647058824
20 - 38 	 T:  0.8062222222222223
20 - 39 	 T:  0.8056842105263158
20 - 40 	 T:  0.8019999999999999
20 - 41 	 T:  0.8057142857142858
20 - 42 	 T:  0.8056363636363635
20 - 43 	 T:  0.8062608695652173
20 - 44 	 T:  0.8056666666666666
20 - 45 	 T:  0.8051200000000001
20 - 46 	 T:  0.8063076923076923
20 - 47 	 T:  0.8056296296296297
20 - 48 	 T:  0.805142857142857
20 - 49 	 T:  0.8057931034482759
21 - 22 	 T:  0.847999999999999
21 - 23 	 T:  0.8079999999999998
21 - 24 	 T:  0.8093333333333336
21 - 25 	 T:  0.806
21 - 26 	 T:  0.8055999999999998
21 - 27 	 T:  0.8066666666666666
21 - 28 	 T:  0.8079999999999998
21 - 29 	 T:  0.8039999999999998
21 - 30 	 T:  0.8075555555555556
21 - 31 	 T:  0.8064
21 - 32 	 T:  0.805090909090909
21 - 33 	 T:  0.8066666666666666
21 - 34 	 T:  0.8058461538461538
21 - 35 	 T:  0.8062857142857143
21 - 36 	 T:  0.8058666666666667
21 - 37 	 T:  0.80575
21 - 38 	 T:  0.8065882352941176
21 - 39 	 T:  0.8059999999999999
21 - 40 	 T:  0.8021052631578947
21 - 41 	 T:  0.806
21 - 42 	 T:  0.8059047619047617
21 - 43 	 T:  0.8065454545454543
21 - 44 	 T:  0.8059130434782608
21 - 45 	 T:  0.8053333333333333
21 - 46 	 T:  0.8065599999999999
21 - 47 	 T:  0.8058461538461539
21 - 48 	 T:  0.8053333333333332
21 - 49 	 T:  0.806
22 - 23 	 T:  0.7680000000000007
22 - 24 	 T:  0.7900000000000009
22 - 25 	 T:  0.7920000000000004
22 - 26 	 T:  0.7949999999999999
22 - 27 	 T:  0.7984000000000002
22 - 28 	 T:  0.8013333333333333
22 - 29 	 T:  0.7977142857142857
22 - 30 	 T:  0.8025000000000002
22 - 31 	 T:  0.8017777777777779
22 - 32 	 T:  0.8008
22 - 33 	 T:  0.802909090909091
22 - 34 	 T:  0.8023333333333333
22 - 35 	 T:  0.8030769230769231
22 - 36 	 T:  0.802857142857143
22 - 37 	 T:  0.8029333333333334
22 - 38 	 T:  0.804
22 - 39 	 T:  0.8035294117647059
22 - 40 	 T:  0.7995555555555556
22 - 41 	 T:  0.8037894736842106
22 - 42 	 T:  0.8037999999999998
22 - 43 	 T:  0.8045714285714285
22 - 44 	 T:  0.8039999999999999
22 - 45 	 T:  0.8034782608695652
22 - 46 	 T:  0.8048333333333333
22 - 47 	 T:  0.8041600000000001
22 - 48 	 T:  0.8036923076923076
22 - 49 	 T:  0.8044444444444445
23 - 24 	 T:  0.8120000000000012
23 - 25 	 T:  0.8040000000000003
23 - 26 	 T:  0.8039999999999997
23 - 27 	 T:  0.806
23 - 28 	 T:  0.8079999999999998
23 - 29 	 T:  0.8026666666666665
23 - 30 	 T:  0.8074285714285716
23 - 31 	 T:  0.806
23 - 32 	 T:  0.8044444444444443
23 - 33 	 T:  0.8064
23 - 34 	 T:  0.8054545454545454
23 - 35 	 T:  0.806
23 - 36 	 T:  0.8055384615384616
23 - 37 	 T:  0.8054285714285714
23 - 38 	 T:  0.8064
23 - 39 	 T:  0.80575
23 - 40 	 T:  0.8014117647058823
23 - 41 	 T:  0.8057777777777778
23 - 42 	 T:  0.8056842105263156
23 - 43 	 T:  0.8063999999999998
23 - 44 	 T:  0.8057142857142856
23 - 45 	 T:  0.8050909090909091
23 - 46 	 T:  0.8064347826086956
23 - 47 	 T:  0.8056666666666668
23 - 48 	 T:  0.8051199999999998
23 - 49 	 T:  0.8058461538461539
24 - 25 	 T:  0.7959999999999994
24 - 26 	 T:  0.7999999999999989
24 - 27 	 T:  0.8039999999999997
24 - 28 	 T:  0.8069999999999995
24 - 29 	 T:  0.8007999999999995
24 - 30 	 T:  0.8066666666666666
24 - 31 	 T:  0.805142857142857
24 - 32 	 T:  0.8034999999999997
24 - 33 	 T:  0.8057777777777777
24 - 34 	 T:  0.8047999999999998
24 - 35 	 T:  0.8054545454545454
24 - 36 	 T:  0.805
24 - 37 	 T:  0.8049230769230769
24 - 38 	 T:  0.8059999999999999
24 - 39 	 T:  0.8053333333333332
24 - 40 	 T:  0.8007499999999999
24 - 41 	 T:  0.8054117647058824
24 - 42 	 T:  0.805333333333333
24 - 43 	 T:  0.8061052631578945
24 - 44 	 T:  0.8053999999999999
24 - 45 	 T:  0.8047619047619047
24 - 46 	 T:  0.806181818181818
24 - 47 	 T:  0.8053913043478261
24 - 48 	 T:  0.8048333333333332
24 - 49 	 T:  0.8056
25 - 26 	 T:  0.8039999999999985
25 - 27 	 T:  0.8079999999999998
25 - 28 	 T:  0.8106666666666662
25 - 29 	 T:  0.8019999999999996
25 - 30 	 T:  0.8088000000000001
25 - 31 	 T:  0.8066666666666666
25 - 32 	 T:  0.8045714285714283
25 - 33 	 T:  0.8069999999999999
25 - 34 	 T:  0.8057777777777777
25 - 35 	 T:  0.8064
25 - 36 	 T:  0.8058181818181819
25 - 37 	 T:  0.8056666666666666
25 - 38 	 T:  0.8067692307692307
25 - 39 	 T:  0.8059999999999999
25 - 40 	 T:  0.8010666666666666
25 - 41 	 T:  0.806
25 - 42 	 T:  0.8058823529411763
25 - 43 	 T:  0.8066666666666664
25 - 44 	 T:  0.8058947368421051
25 - 45 	 T:  0.8051999999999999
25 - 46 	 T:  0.8066666666666665
25 - 47 	 T:  0.8058181818181819
25 - 48 	 T:  0.8052173913043477
25 - 49 	 T:  0.806
26 - 27 	 T:  0.8120000000000012
26 - 28 	 T:  0.8140000000000001
26 - 29 	 T:  0.8013333333333333
26 - 30 	 T:  0.8100000000000005
26 - 31 	 T:  0.8072000000000003
26 - 32 	 T:  0.8046666666666665
26 - 33 	 T:  0.8074285714285716
26 - 34 	 T:  0.806
26 - 35 	 T:  0.8066666666666669
26 - 36 	 T:  0.8060000000000003
26 - 37 	 T:  0.8058181818181819
26 - 38 	 T:  0.807
26 - 39 	 T:  0.8061538461538462
26 - 40 	 T:  0.8008571428571428
26 - 41 	 T:  0.8061333333333335
26 - 42 	 T:  0.8059999999999998
26 - 43 	 T:  0.8068235294117646
26 - 44 	 T:  0.8059999999999999
26 - 45 	 T:  0.8052631578947369
26 - 46 	 T:  0.8068
26 - 47 	 T:  0.805904761904762
26 - 48 	 T:  0.8052727272727271
26 - 49 	 T:  0.8060869565217392
27 - 28 	 T:  0.815999999999999
27 - 29 	 T:  0.7959999999999994
27 - 30 	 T:  0.8093333333333336
27 - 31 	 T:  0.806
27 - 32 	 T:  0.8031999999999997
27 - 33 	 T:  0.8066666666666666
27 - 34 	 T:  0.805142857142857
27 - 35 	 T:  0.806
27 - 36 	 T:  0.8053333333333335
27 - 37 	 T:  0.8051999999999999
27 - 38 	 T:  0.8065454545454546
